-36,0,YHpi644A00lTyD3cAXAEj2h/gJ8=,mGE75Zetn1EiRg3tyv02zw709nk=
-38,3,YHpi644A00lTyD3cAXAEj2h/gJ8=,kXDE41+rtrryIex+122kswWG1i8=
-38,2,YHpi644A00lTyD3cAXAEj2h/gJ8=,kXDE41+rtrryIex+122kswWG1i8=
-36,5,YHpi644A00lTyD3cAXAEj2h/gJ8=,txynTqjqgfnpRxHGs+NFJ7uOCA8=
-33,1,YHpi644A00lTyD3cAXAEj2h/gJ8=,6tt3U9iwxOjPfVanwo2/+MhDvw8=
-35,0,YHpi644A00lTyD3cAXAEj2h/gJ8=,mGE75Zetn1EiRg3tyv02zw709nk=
-34,5,YHpi644A00lTyD3cAXAEj2h/gJ8=,HpSLfl2sGg1SHuYmMfu0PJXsNRo=
-33,5,YHpi644A00lTyD3cAXAEj2h/gJ8=,HpSLfl2sGg1SHuYmMfu0PJXsNRo=
-35,5,YHpi644A00lTyD3cAXAEj2h/gJ8=,txynTqjqgfnpRxHGs+NFJ7uOCA8=
-34,0,YHpi644A00lTyD3cAXAEj2h/gJ8=,6tt3U9iwxOjPfVanwo2/+MhDvw8=
-33,0,YHpi644A00lTyD3cAXAEj2h/gJ8=,6tt3U9iwxOjPfVanwo2/+MhDvw8=
-33,4,YHpi644A00lTyD3cAXAEj2h/gJ8=,HpSLfl2sGg1SHuYmMfu0PJXsNRo=
-36,1,YHpi644A00lTyD3cAXAEj2h/gJ8=,mGE75Zetn1EiRg3tyv02zw709nk=
-35,1,YHpi644A00lTyD3cAXAEj2h/gJ8=,mGE75Zetn1EiRg3tyv02zw709nk=
-35,3,YHpi644A00lTyD3cAXAEj2h/gJ8=,E6yVgxKXSRTygFKOxsNZJMW6yi4=
-36,3,YHpi644A00lTyD3cAXAEj2h/gJ8=,E6yVgxKXSRTygFKOxsNZJMW6yi4=
-37,3,YHpi644A00lTyD3cAXAEj2h/gJ8=,kXDE41+rtrryIex+122kswWG1i8=
-36,4,YHpi644A00lTyD3cAXAEj2h/gJ8=,txynTqjqgfnpRxHGs+NFJ7uOCA8=
-35,2,YHpi644A00lTyD3cAXAEj2h/gJ8=,E6yVgxKXSRTygFKOxsNZJMW6yi4=
-37,2,YHpi644A00lTyD3cAXAEj2h/gJ8=,kXDE41+rtrryIex+122kswWG1i8=
-34,4,YHpi644A00lTyD3cAXAEj2h/gJ8=,HpSLfl2sGg1SHuYmMfu0PJXsNRo=
-35,4,YHpi644A00lTyD3cAXAEj2h/gJ8=,txynTqjqgfnpRxHGs+NFJ7uOCA8=
-34,1,YHpi644A00lTyD3cAXAEj2h/gJ8=,6tt3U9iwxOjPfVanwo2/+MhDvw8=
-36,2,YHpi644A00lTyD3cAXAEj2h/gJ8=,E6yVgxKXSRTygFKOxsNZJMW6yi4=
