0,0,EohmczVO52j26MWHUNJ2l+OA+Jk=,nEhE3KLqnJjmACLSiqACiVsKcB0=
0,1,EohmczVO52j26MWHUNJ2l+OA+Jk=,nEhE3KLqnJjmACLSiqACiVsKcB0=
7,7,EohmczVO52j26MWHUNJ2l+OA+Jk=,nEhE3KLqnJjmACLSiqACiVsKcB0=
0,2,rBramEeALzt5YvhOs2rCFmWcU+w=,nEhE3KLqnJjmACLSiqACiVsKcB0=
0,3,rBramEeALzt5YvhOs2rCFmWcU+w=,GPK2JbeambveaUQuX/g1pS3GcOY=
7,8,rBramEeALzt5YvhOs2rCFmWcU+w=,yD7Rg7Cp994Drx1uov/l+SagWhQ=
0,4,rBramEeALzt5YvhOs2rCFmWcU+w=,FL/hBldyik+rj/9syhlo2isUZe4=
1,1,rBramEeALzt5YvhOs2rCFmWcU+w=,nEhE3KLqnJjmACLSiqACiVsKcB0=
1,0,rBramEeALzt5YvhOs2rCFmWcU+w=,yD7Rg7Cp994Drx1uov/l+SagWhQ=
1,2,rBramEeALzt5YvhOs2rCFmWcU+w=,GPK2JbeambveaUQuX/g1pS3GcOY=
1,5,rBramEeALzt5YvhOs2rCFmWcU+w=,FL/hBldyik+rj/9syhlo2isUZe4=
1,4,rBramEeALzt5YvhOs2rCFmWcU+w=,FL/hBldyik+rj/9syhlo2isUZe4=
1,3,rBramEeALzt5YvhOs2rCFmWcU+w=,FL/hBldyik+rj/9syhlo2isUZe4=
8,7,rBramEeALzt5YvhOs2rCFmWcU+w=,yD7Rg7Cp994Drx1uov/l+SagWhQ=
1,6,rBramEeALzt5YvhOs2rCFmWcU+w=,FL/hBldyik+rj/9syhlo2isUZe4=
2,2,rBramEeALzt5YvhOs2rCFmWcU+w=,nEhE3KLqnJjmACLSiqACiVsKcB0=
2,1,rBramEeALzt5YvhOs2rCFmWcU+w=,FL/hBldyik+rj/9syhlo2isUZe4=
2,3,rBramEeALzt5YvhOs2rCFmWcU+w=,yD7Rg7Cp994Drx1uov/l+SagWhQ=
3,3,rBramEeALzt5YvhOs2rCFmWcU+w=,GPK2JbeambveaUQuX/g1pS3GcOY=
3,2,rBramEeALzt5YvhOs2rCFmWcU+w=,GPK2JbeambveaUQuX/g1pS3GcOY=
3,1,rBramEeALzt5YvhOs2rCFmWcU+w=,yD7Rg7Cp994Drx1uov/l+SagWhQ=
3,4,rBramEeALzt5YvhOs2rCFmWcU+w=,yD7Rg7Cp994Drx1uov/l+SagWhQ=
4,4,rBramEeALzt5YvhOs2rCFmWcU+w=,GPK2JbeambveaUQuX/g1pS3GcOY=
4,2,rBramEeALzt5YvhOs2rCFmWcU+w=,FL/hBldyik+rj/9syhlo2isUZe4=
4,5,rBramEeALzt5YvhOs2rCFmWcU+w=,yD7Rg7Cp994Drx1uov/l+SagWhQ=
5,5,rBramEeALzt5YvhOs2rCFmWcU+w=,nEhE3KLqnJjmACLSiqACiVsKcB0=
5,4,rBramEeALzt5YvhOs2rCFmWcU+w=,yD7Rg7Cp994Drx1uov/l+SagWhQ=
5,2,rBramEeALzt5YvhOs2rCFmWcU+w=,FL/hBldyik+rj/9syhlo2isUZe4=
5,6,rBramEeALzt5YvhOs2rCFmWcU+w=,yD7Rg7Cp994Drx1uov/l+SagWhQ=
6,6,rBramEeALzt5YvhOs2rCFmWcU+w=,nEhE3KLqnJjmACLSiqACiVsKcB0=
6,5,rBramEeALzt5YvhOs2rCFmWcU+w=,nEhE3KLqnJjmACLSiqACiVsKcB0=
6,2,rBramEeALzt5YvhOs2rCFmWcU+w=,FL/hBldyik+rj/9syhlo2isUZe4=
6,4,rBramEeALzt5YvhOs2rCFmWcU+w=,nEhE3KLqnJjmACLSiqACiVsKcB0=
6,3,rBramEeALzt5YvhOs2rCFmWcU+w=,FL/hBldyik+rj/9syhlo2isUZe4=
6,7,rBramEeALzt5YvhOs2rCFmWcU+w=,yD7Rg7Cp994Drx1uov/l+SagWhQ=
7,6,rBramEeALzt5YvhOs2rCFmWcU+w=,yD7Rg7Cp994Drx1uov/l+SagWhQ=
