-9,1,EohmczVO52j26MWHUNJ2l+OA+Jk=,F05tMEJ8HOt3arc5bmOg7RgaKzI=
-9,0,EohmczVO52j26MWHUNJ2l+OA+Jk=,6nV2Zx4VYA3Y/LEZjuFZf6RuBCk=
-8,0,EohmczVO52j26MWHUNJ2l+OA+Jk=,/MQh5lfqqCi9apPYAt/CD04fLD8=
-8,1,EohmczVO52j26MWHUNJ2l+OA+Jk=,+/dAyZwLNfXWzjt+UGqAut1lwPk=
-7,1,EohmczVO52j26MWHUNJ2l+OA+Jk=,+/dAyZwLNfXWzjt+UGqAut1lwPk=
-7,0,EohmczVO52j26MWHUNJ2l+OA+Jk=,/MQh5lfqqCi9apPYAt/CD04fLD8=
-6,0,EohmczVO52j26MWHUNJ2l+OA+Jk=,+/dAyZwLNfXWzjt+UGqAut1lwPk=
-6,1,EohmczVO52j26MWHUNJ2l+OA+Jk=,+/dAyZwLNfXWzjt+UGqAut1lwPk=
-5,1,EohmczVO52j26MWHUNJ2l+OA+Jk=,+/dAyZwLNfXWzjt+UGqAut1lwPk=
-5,0,EohmczVO52j26MWHUNJ2l+OA+Jk=,FMVQvRsEu6BkPBQ5U/kl5zPkzXo=
-4,0,EohmczVO52j26MWHUNJ2l+OA+Jk=,vFzYGpPTI/TlfvilTSjXL5mBf84=
-4,1,EohmczVO52j26MWHUNJ2l+OA+Jk=,s03UogpZmGEnOD+FzGDoouStQn0=
-3,1,EohmczVO52j26MWHUNJ2l+OA+Jk=,FL/hBldyik+rj/9syhlo2isUZe4=
-3,0,EohmczVO52j26MWHUNJ2l+OA+Jk=,FL/hBldyik+rj/9syhlo2isUZe4=
-2,2,EohmczVO52j26MWHUNJ2l+OA+Jk=,FL/hBldyik+rj/9syhlo2isUZe4=
-2,0,EohmczVO52j26MWHUNJ2l+OA+Jk=,GPK2JbeambveaUQuX/g1pS3GcOY=
-2,1,EohmczVO52j26MWHUNJ2l+OA+Jk=,nEhE3KLqnJjmACLSiqACiVsKcB0=
-1,2,EohmczVO52j26MWHUNJ2l+OA+Jk=,GPK2JbeambveaUQuX/g1pS3GcOY=
-1,1,EohmczVO52j26MWHUNJ2l+OA+Jk=,nEhE3KLqnJjmACLSiqACiVsKcB0=
-1,0,EohmczVO52j26MWHUNJ2l+OA+Jk=,nEhE3KLqnJjmACLSiqACiVsKcB0=
-10,0,EohmczVO52j26MWHUNJ2l+OA+Jk=,yD7Rg7Cp994Drx1uov/l+SagWhQ=
