167,153,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
164,152,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
165,157,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
160,154,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
166,153,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
166,156,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
162,159,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
163,157,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
160,159,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
167,155,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
161,159,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
166,157,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
160,156,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
163,159,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
163,152,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
167,158,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
162,153,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
161,153,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
162,152,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
166,158,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
162,157,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
167,157,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
166,155,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
161,157,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
160,153,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
165,156,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
164,157,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
165,155,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
160,155,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
165,158,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
163,156,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
164,156,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
160,157,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
167,152,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
167,156,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
164,158,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
160,158,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
162,158,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
166,152,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
163,158,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
163,155,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
162,156,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
164,155,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
161,152,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
162,155,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
164,154,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
166,154,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
167,154,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
165,154,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
163,154,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
163,153,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
162,154,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
161,154,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
165,152,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
161,155,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
167,159,HaEWKGLUdERtaJyq6ZYb3aLhNKY=,3hP3vHpBXMl5FIHEgIwCez9HB4w=
