-34,-3,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-35,-2,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-38,-7,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-36,-2,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-36,-7,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-37,-7,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-36,-6,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-35,-6,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-39,-4,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-38,-5,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-35,-7,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-37,-5,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-34,-6,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-34,-7,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-36,-5,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-35,-5,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-34,-2,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-38,-4,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-35,-3,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-37,-2,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-39,-5,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-37,-6,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-38,-6,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-39,-3,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-38,-2,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-35,-4,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-39,-7,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-36,-4,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-38,-3,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-37,-3,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-37,-4,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-39,-2,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-36,-3,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-34,-4,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-39,-6,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-34,-5,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-44,-11,PeoRQBfqowXzFyAqdN0L5atrkuo=,2TlaXBLNykq7AA92ZA9JvEcX9ko=
-46,-11,PeoRQBfqowXzFyAqdN0L5atrkuo=,2TlaXBLNykq7AA92ZA9JvEcX9ko=
-43,-11,PeoRQBfqowXzFyAqdN0L5atrkuo=,2TlaXBLNykq7AA92ZA9JvEcX9ko=
-45,-11,PeoRQBfqowXzFyAqdN0L5atrkuo=,2TlaXBLNykq7AA92ZA9JvEcX9ko=
-47,-11,PeoRQBfqowXzFyAqdN0L5atrkuo=,2TlaXBLNykq7AA92ZA9JvEcX9ko=
-45,-5,PeoRQBfqowXzFyAqdN0L5atrkuo=,MaLZk5n2kROF8SuZXhCM67XqtJ0=
-40,-2,PeoRQBfqowXzFyAqdN0L5atrkuo=,YSBGDfAasrkWmlq3ZUdSeKl1S8Q=
-46,-5,PeoRQBfqowXzFyAqdN0L5atrkuo=,MaLZk5n2kROF8SuZXhCM67XqtJ0=
-44,-5,PeoRQBfqowXzFyAqdN0L5atrkuo=,MaLZk5n2kROF8SuZXhCM67XqtJ0=
